agent,env,env_step,episode_reward,seed
DCWM,hopper-hop,1225000.0,306.5170593261719,3
DCWM,hopper-hop,1250000.0,330.2995300292969,3
DCWM,hopper-hop,1275000.0,326.2258605957031,3
DCWM,hopper-hop,1300000.0,297.7868347167969,3
DCWM,hopper-hop,1325000.0,334.4350280761719,3
DCWM,hopper-hop,1350000.0,299.57537841796875,3
DCWM,hopper-hop,1375000.0,330.591796875,3
DCWM,hopper-hop,1400000.0,324.9685974121094,3
DCWM,hopper-hop,1425000.0,327.228271484375,3
DCWM,hopper-hop,1450000.0,330.9584655761719,3
DCWM,hopper-hop,1475000.0,328.8002014160156,3
DCWM,hopper-hop,1500000.0,329.864501953125,3
DCWM,hopper-hop,1525000.0,324.6738586425781,3
DCWM,hopper-hop,1550000.0,324.4314880371094,3
DCWM,hopper-hop,1575000.0,302.5228576660156,3
DCWM,hopper-hop,1600000.0,329.5433654785156,3
DCWM,hopper-hop,1625000.0,297.99395751953125,3
DCWM,hopper-hop,1650000.0,334.8416442871094,3
DCWM,hopper-hop,1675000.0,327.7262878417969,3
DCWM,hopper-hop,1700000.0,331.2076110839844,3
DCWM,hopper-hop,1725000.0,330.6493835449219,3
DCWM,hopper-hop,1750000.0,330.6907958984375,3
DCWM,hopper-hop,1775000.0,275.4095764160156,3
DCWM,hopper-hop,1800000.0,334.9175109863281,3
DCWM,hopper-hop,1825000.0,331.14874267578125,3
DCWM,hopper-hop,1850000.0,332.66143798828125,3
DCWM,hopper-hop,1875000.0,323.4657287597656,3
DCWM,hopper-hop,1900000.0,326.60992431640625,3
DCWM,hopper-hop,1925000.0,330.1331481933594,3
DCWM,hopper-hop,1950000.0,328.0364990234375,3
DCWM,hopper-hop,1975000.0,324.5749206542969,3
DCWM,hopper-hop,2000000.0,331.93096923828125,3
DCWM,hopper-hop,2025000.0,298.0626220703125,3
DCWM,hopper-hop,2050000.0,326.5104675292969,3
DCWM,hopper-hop,2075000.0,326.01031494140625,3
DCWM,hopper-hop,2100000.0,326.4622497558594,3
DCWM,hopper-hop,2125000.0,291.0303955078125,3
DCWM,hopper-hop,2150000.0,324.3857116699219,3
DCWM,hopper-hop,2175000.0,328.04205322265625,3
DCWM,hopper-hop,2200000.0,297.8910217285156,3
DCWM,hopper-hop,2225000.0,322.83221435546875,3
DCWM,hopper-hop,2250000.0,329.8362731933594,3
DCWM,hopper-hop,2275000.0,324.1379089355469,3
DCWM,hopper-hop,2300000.0,318.6398010253906,3
DCWM,hopper-hop,2325000.0,319.35308837890625,3
DCWM,hopper-hop,2350000.0,308.57452392578125,3
DCWM,hopper-hop,2375000.0,328.906982421875,3
DCWM,hopper-hop,2400000.0,324.0514221191406,3
DCWM,hopper-hop,2425000.0,328.7289733886719,3
DCWM,hopper-hop,2450000.0,323.8588562011719,3
DCWM,hopper-hop,2475000.0,328.10333251953125,3
DCWM,hopper-hop,2500000.0,328.9397888183594,3
DCWM,hopper-hop,2525000.0,331.14129638671875,3
DCWM,hopper-hop,2550000.0,286.2386169433594,3
DCWM,hopper-hop,2575000.0,284.2562561035156,3
DCWM,hopper-hop,2600000.0,328.4114685058594,3
DCWM,hopper-hop,2625000.0,324.5400085449219,3
DCWM,hopper-hop,2650000.0,322.7026672363281,3
DCWM,hopper-hop,2675000.0,324.1432800292969,3
DCWM,hopper-hop,2700000.0,332.1725769042969,3
DCWM,hopper-hop,2725000.0,318.0157775878906,3
DCWM,hopper-hop,2750000.0,326.6934814453125,3
DCWM,hopper-hop,2775000.0,323.56292724609375,3
DCWM,hopper-hop,2800000.0,327.780517578125,3
DCWM,hopper-hop,2825000.0,327.7098388671875,3
DCWM,hopper-hop,2850000.0,301.4500427246094,3
DCWM,hopper-hop,2875000.0,303.772705078125,3
DCWM,hopper-hop,2900000.0,293.27874755859375,3
DCWM,hopper-hop,2925000.0,328.2344665527344,3
DCWM,hopper-hop,2950000.0,325.138671875,3
DCWM,hopper-hop,2975000.0,328.4665222167969,3
DCWM,hopper-hop,3000000.0,324.4889831542969,3
DCWM,hopper-hop,3025000.0,291.6956481933594,3
DCWM,hopper-hop,3050000.0,326.7247619628906,3
DCWM,hopper-hop,3075000.0,333.020751953125,3
DCWM,hopper-hop,3100000.0,326.9115905761719,3
DCWM,hopper-hop,3125000.0,331.6642761230469,3
DCWM,hopper-hop,3150000.0,328.2679443359375,3
DCWM,hopper-hop,3175000.0,329.1335144042969,3
DCWM,hopper-hop,3200000.0,329.2841796875,3
DCWM,hopper-hop,3225000.0,326.77984619140625,3
DCWM,hopper-hop,3250000.0,293.97412109375,3
DCWM,hopper-hop,3275000.0,327.1664733886719,3
DCWM,hopper-hop,3300000.0,327.5789794921875,3
DCWM,hopper-hop,3325000.0,295.0170593261719,3
DCWM,hopper-hop,3350000.0,292.2923889160156,3
DCWM,hopper-hop,3375000.0,306.02117919921875,3
DCWM,hopper-hop,3400000.0,315.9620056152344,3
DCWM,hopper-hop,3425000.0,300.0098876953125,3
DCWM,hopper-hop,3450000.0,287.2963562011719,3
DCWM,hopper-hop,3475000.0,289.7806701660156,3
DCWM,hopper-hop,3500000.0,305.7289733886719,3
DCWM,hopper-hop,3525000.0,315.67974853515625,3
DCWM,hopper-hop,3550000.0,310.80108642578125,3
DCWM,hopper-hop,0.0,0.0734386593103408,4
DCWM,hopper-hop,25000.0,0.0740121006965637,4
DCWM,hopper-hop,50000.0,0.0002909108006861,4
DCWM,hopper-hop,75000.0,0.6805137991905212,4
DCWM,hopper-hop,100000.0,0.1122028604149818,4
DCWM,hopper-hop,125000.0,0.8365049362182617,4
DCWM,hopper-hop,150000.0,6.324767589569092,4
DCWM,hopper-hop,175000.0,68.23433685302734,4
DCWM,hopper-hop,200000.0,125.4917984008789,4
DCWM,hopper-hop,225000.0,132.62353515625,4
DCWM,hopper-hop,250000.0,149.1497039794922,4
DCWM,hopper-hop,275000.0,190.68081665039065,4
DCWM,hopper-hop,300000.0,207.9142608642578,4
DCWM,hopper-hop,325000.0,199.13717651367188,4
DCWM,hopper-hop,350000.0,215.3207092285156,4
DCWM,hopper-hop,375000.0,216.6849670410156,4
DCWM,hopper-hop,400000.0,218.08352661132812,4
DCWM,hopper-hop,425000.0,225.21536254882812,4
DCWM,hopper-hop,450000.0,230.258544921875,4
DCWM,hopper-hop,475000.0,235.1538848876953,4
DCWM,hopper-hop,500000.0,236.1870574951172,4
DCWM,hopper-hop,525000.0,232.69541931152344,4
DCWM,hopper-hop,550000.0,238.86880493164065,4
DCWM,hopper-hop,575000.0,238.7074432373047,4
DCWM,hopper-hop,600000.0,246.2239532470703,4
DCWM,hopper-hop,625000.0,247.5589599609375,4
DCWM,hopper-hop,650000.0,261.2441101074219,4
DCWM,hopper-hop,675000.0,272.2290344238281,4
DCWM,hopper-hop,700000.0,274.7686462402344,4
DCWM,hopper-hop,725000.0,280.0274963378906,4
DCWM,hopper-hop,750000.0,288.3892517089844,4
DCWM,hopper-hop,775000.0,286.3365173339844,4
DCWM,hopper-hop,800000.0,296.1077575683594,4
DCWM,hopper-hop,825000.0,298.5978698730469,4
DCWM,hopper-hop,850000.0,302.1098327636719,4
DCWM,hopper-hop,875000.0,301.151123046875,4
DCWM,hopper-hop,900000.0,300.7076110839844,4
DCWM,hopper-hop,925000.0,300.24639892578125,4
DCWM,hopper-hop,950000.0,307.2931213378906,4
DCWM,hopper-hop,975000.0,304.21539306640625,4
DCWM,hopper-hop,1000000.0,308.46575927734375,4
DCWM,hopper-hop,1025000.0,309.6811218261719,4
DCWM,hopper-hop,1050000.0,309.4888610839844,4
DCWM,hopper-hop,1075000.0,310.096435546875,4
DCWM,hopper-hop,1100000.0,314.5893859863281,4
DCWM,hopper-hop,1125000.0,309.3131408691406,4
DCWM,hopper-hop,1150000.0,307.5622863769531,4
DCWM,hopper-hop,1175000.0,312.17822265625,4
DCWM,hopper-hop,1200000.0,313.6233825683594,4
DCWM,hopper-hop,1225000.0,311.18731689453125,4
DCWM,hopper-hop,1250000.0,311.3711242675781,4
DCWM,hopper-hop,1275000.0,313.62579345703125,4
DCWM,hopper-hop,1300000.0,317.5033264160156,4
DCWM,hopper-hop,1325000.0,302.3301696777344,4
DCWM,hopper-hop,1350000.0,310.529296875,4
DCWM,hopper-hop,1375000.0,317.39849853515625,4
DCWM,hopper-hop,1400000.0,314.1377868652344,4
DCWM,hopper-hop,1425000.0,310.222900390625,4
DCWM,hopper-hop,1450000.0,314.9146423339844,4
DCWM,hopper-hop,1475000.0,311.9853515625,4
DCWM,hopper-hop,1500000.0,318.5326232910156,4
DCWM,hopper-hop,1525000.0,310.9566345214844,4
DCWM,hopper-hop,1550000.0,319.110595703125,4
DCWM,hopper-hop,1575000.0,311.29254150390625,4
DCWM,hopper-hop,1600000.0,314.3294982910156,4
DCWM,hopper-hop,1625000.0,286.619384765625,4
DCWM,hopper-hop,1650000.0,317.6784362792969,4
DCWM,hopper-hop,1675000.0,314.463623046875,4
DCWM,hopper-hop,1700000.0,315.46441650390625,4
DCWM,hopper-hop,1725000.0,291.11041259765625,4
DCWM,hopper-hop,1750000.0,307.7062072753906,4
DCWM,hopper-hop,1775000.0,308.74713134765625,4
DCWM,hopper-hop,1800000.0,317.44390869140625,4
DCWM,hopper-hop,1825000.0,314.64794921875,4
DCWM,hopper-hop,1850000.0,316.08831787109375,4
DCWM,hopper-hop,1875000.0,314.8131408691406,4
DCWM,hopper-hop,1900000.0,313.978515625,4
DCWM,hopper-hop,1925000.0,277.42529296875,4
DCWM,hopper-hop,1950000.0,307.4374084472656,4
DCWM,hopper-hop,1975000.0,315.847900390625,4
DCWM,hopper-hop,2000000.0,312.36273193359375,4
DCWM,hopper-hop,2025000.0,315.9303283691406,4
DCWM,hopper-hop,2050000.0,315.59033203125,4
DCWM,hopper-hop,2075000.0,313.3255310058594,4
DCWM,hopper-hop,2100000.0,313.0197448730469,4
DCWM,hopper-hop,2125000.0,309.8751525878906,4
DCWM,hopper-hop,2150000.0,311.045166015625,4
DCWM,hopper-hop,2175000.0,313.1340637207031,4
DCWM,hopper-hop,2200000.0,317.2675476074219,4
DCWM,hopper-hop,2225000.0,304.9228515625,4
DCWM,hopper-hop,2250000.0,317.77911376953125,4
DCWM,hopper-hop,2275000.0,316.3221740722656,4
DCWM,hopper-hop,2300000.0,309.5772705078125,4
DCWM,hopper-hop,2325000.0,316.9095764160156,4
DCWM,hopper-hop,2350000.0,281.6247253417969,4
DCWM,hopper-hop,2375000.0,311.9169006347656,4
DCWM,hopper-hop,2400000.0,295.6607971191406,4
DCWM,hopper-hop,2425000.0,299.3944396972656,4
DCWM,hopper-hop,2450000.0,304.604736328125,4
DCWM,hopper-hop,2475000.0,302.4554138183594,4
DCWM,hopper-hop,2500000.0,297.9354553222656,4
DCWM,hopper-hop,2525000.0,305.651611328125,4
DCWM,hopper-hop,2550000.0,303.9662170410156,4
DCWM,hopper-hop,2575000.0,303.4349060058594,4
DCWM,hopper-hop,2600000.0,299.5317077636719,4
DCWM,hopper-hop,2625000.0,277.475341796875,4
DCWM,hopper-hop,2650000.0,304.1009216308594,4
DCWM,hopper-hop,2675000.0,280.2398376464844,4
DCWM,hopper-hop,2700000.0,320.5654296875,4
DCWM,hopper-hop,2725000.0,310.9832763671875,4
DCWM,hopper-hop,2750000.0,317.07958984375,4
DCWM,hopper-hop,2775000.0,311.1107177734375,4
DCWM,hopper-hop,2800000.0,309.7477111816406,4
DCWM,hopper-hop,2825000.0,311.9493713378906,4
DCWM,hopper-hop,2850000.0,319.4648132324219,4
DCWM,hopper-hop,2875000.0,287.829345703125,4
DCWM,hopper-hop,2900000.0,310.6471862792969,4
DCWM,hopper-hop,2925000.0,313.5525817871094,4
DCWM,hopper-hop,2950000.0,317.8522644042969,4
DCWM,hopper-hop,2975000.0,313.65679931640625,4
DCWM,hopper-hop,3000000.0,286.5526428222656,4
DCWM,hopper-hop,3025000.0,314.5374450683594,4
DCWM,hopper-hop,3050000.0,315.9853515625,4
DCWM,hopper-hop,3075000.0,304.67657470703125,4
DCWM,hopper-hop,3100000.0,318.75909423828125,4
DCWM,hopper-hop,3125000.0,315.90362548828125,4
DCWM,hopper-hop,3150000.0,313.3380432128906,4
DCWM,hopper-hop,3175000.0,316.074951171875,4
DCWM,hopper-hop,3200000.0,315.1773681640625,4
DCWM,hopper-hop,3225000.0,314.5350646972656,4
DCWM,hopper-hop,3250000.0,314.6929626464844,4
DCWM,hopper-hop,3275000.0,316.4094543457031,4
DCWM,hopper-hop,3300000.0,306.52972412109375,4
DCWM,hopper-hop,3325000.0,318.8621520996094,4
DCWM,hopper-hop,3350000.0,306.1325378417969,4
DCWM,hopper-hop,3375000.0,309.1054382324219,4
DCWM,hopper-hop,3400000.0,309.1258850097656,4
DCWM,hopper-hop,3425000.0,313.87713623046875,4
DCWM,hopper-hop,3450000.0,307.6182556152344,4
DCWM,hopper-hop,3475000.0,309.2028503417969,4
DCWM,hopper-hop,3500000.0,306.0640869140625,4
DCWM,hopper-hop,3525000.0,308.5463562011719,4
DCWM,hopper-hop,0.0,1.0208284854888916,5
DCWM,hopper-hop,25000.0,0.0017890019807964,5
DCWM,hopper-hop,50000.0,1.4408331480808556e-05,5
DCWM,hopper-hop,75000.0,0.0048221838660538,5
DCWM,hopper-hop,100000.0,3.410736560821533,5
DCWM,hopper-hop,125000.0,23.464195251464844,5
DCWM,hopper-hop,150000.0,87.20616912841797,5
DCWM,hopper-hop,175000.0,140.3681640625,5
DCWM,hopper-hop,200000.0,320.8184509277344,5
DCWM,hopper-hop,225000.0,427.1513671875,5
DCWM,hopper-hop,250000.0,460.97119140625,5
DCWM,hopper-hop,275000.0,507.6336059570313,5
DCWM,hopper-hop,300000.0,530.322509765625,5
DCWM,hopper-hop,325000.0,554.5374145507812,5
DCWM,hopper-hop,350000.0,560.3593139648438,5
DCWM,hopper-hop,375000.0,568.6691284179688,5
DCWM,hopper-hop,400000.0,566.24755859375,5
DCWM,hopper-hop,425000.0,513.1279296875,5
DCWM,hopper-hop,450000.0,583.442138671875,5
DCWM,hopper-hop,475000.0,518.8256225585938,5
DCWM,hopper-hop,500000.0,579.2174072265625,5
DCWM,hopper-hop,525000.0,533.1774291992188,5
DCWM,hopper-hop,550000.0,596.0318603515625,5
DCWM,hopper-hop,575000.0,604.1874389648438,5
DCWM,hopper-hop,600000.0,599.6122436523438,5
DCWM,hopper-hop,625000.0,587.5236206054688,5
DCWM,hopper-hop,650000.0,583.7965087890625,5
DCWM,hopper-hop,675000.0,584.0762939453125,5
DCWM,hopper-hop,700000.0,579.49853515625,5
DCWM,hopper-hop,725000.0,599.540771484375,5
DCWM,hopper-hop,750000.0,595.8187255859375,5
DCWM,hopper-hop,775000.0,542.7947387695312,5
DCWM,hopper-hop,800000.0,613.6201782226562,5
DCWM,hopper-hop,825000.0,592.8582153320312,5
DCWM,hopper-hop,850000.0,598.5695190429688,5
DCWM,hopper-hop,875000.0,608.4667358398438,5
DCWM,hopper-hop,900000.0,566.2238159179688,5
DCWM,hopper-hop,925000.0,576.4310913085938,5
DCWM,hopper-hop,950000.0,611.8197021484375,5
DCWM,hopper-hop,975000.0,602.8897705078125,5
DCWM,hopper-hop,1000000.0,583.5712890625,5
DCWM,hopper-hop,1025000.0,586.3218994140625,5
DCWM,hopper-hop,1050000.0,614.4437255859375,5
DCWM,hopper-hop,1075000.0,588.2520141601562,5
DCWM,hopper-hop,1100000.0,598.7140502929688,5
DCWM,hopper-hop,1125000.0,611.9618530273438,5
DCWM,hopper-hop,1150000.0,606.3197631835938,5
DCWM,hopper-hop,1175000.0,601.4285888671875,5
DCWM,hopper-hop,1200000.0,559.1414184570312,5
DCWM,hopper-hop,1225000.0,609.0366821289062,5
DCWM,hopper-hop,1250000.0,618.2957763671875,5
DCWM,hopper-hop,1275000.0,618.1849975585938,5
DCWM,hopper-hop,1300000.0,601.9501342773438,5
DCWM,hopper-hop,1325000.0,541.1779174804688,5
DCWM,hopper-hop,1350000.0,588.5046997070312,5
DCWM,hopper-hop,1375000.0,587.8068237304688,5
DCWM,hopper-hop,1400000.0,607.0714111328125,5
DCWM,hopper-hop,1425000.0,528.80029296875,5
DCWM,hopper-hop,1450000.0,591.7141723632812,5
DCWM,hopper-hop,1475000.0,600.8049926757812,5
DCWM,hopper-hop,1500000.0,599.9479370117188,5
DCWM,hopper-hop,1525000.0,591.9149169921875,5
DCWM,hopper-hop,1550000.0,609.5077514648438,5
DCWM,hopper-hop,1575000.0,532.1388549804688,5
DCWM,hopper-hop,1600000.0,547.5261840820312,5
DCWM,hopper-hop,1625000.0,613.0078125,5
DCWM,hopper-hop,1650000.0,612.9537353515625,5
DCWM,hopper-hop,1675000.0,558.2863159179688,5
DCWM,hopper-hop,1700000.0,607.1692504882812,5
DCWM,hopper-hop,1725000.0,585.3168334960938,5
DCWM,hopper-hop,1750000.0,611.0208129882812,5
DCWM,hopper-hop,1775000.0,602.2886962890625,5
DCWM,hopper-hop,1800000.0,610.8776245117188,5
DCWM,hopper-hop,1825000.0,596.9218139648438,5
DCWM,hopper-hop,1850000.0,621.5554809570312,5
DCWM,hopper-hop,1875000.0,608.0216064453125,5
DCWM,hopper-hop,1900000.0,605.238037109375,5
DCWM,hopper-hop,1925000.0,548.6007690429688,5
DCWM,hopper-hop,1950000.0,609.0368041992188,5
DCWM,hopper-hop,1975000.0,611.7758178710938,5
DCWM,hopper-hop,2000000.0,615.6679077148438,5
DCWM,hopper-hop,2025000.0,608.9948120117188,5
DCWM,hopper-hop,2050000.0,613.1182861328125,5
DCWM,hopper-hop,2075000.0,601.0205688476562,5
DCWM,hopper-hop,2100000.0,610.2992553710938,5
DCWM,hopper-hop,2125000.0,605.70751953125,5
DCWM,hopper-hop,2150000.0,545.6473388671875,5
DCWM,hopper-hop,2175000.0,610.2349243164062,5
DCWM,hopper-hop,2200000.0,598.7465209960938,5
DCWM,hopper-hop,2225000.0,602.3599853515625,5
DCWM,hopper-hop,2250000.0,608.3441162109375,5
DCWM,hopper-hop,2275000.0,604.3485717773438,5
DCWM,hopper-hop,2300000.0,607.7808227539062,5
DCWM,hopper-hop,2325000.0,609.705810546875,5
DCWM,hopper-hop,2350000.0,573.5722045898438,5
DCWM,hopper-hop,2375000.0,606.5206909179688,5
DCWM,hopper-hop,2400000.0,605.1689453125,5
DCWM,hopper-hop,2425000.0,557.5618896484375,5
DCWM,hopper-hop,2450000.0,610.7236938476562,5
DCWM,hopper-hop,2475000.0,608.8591918945312,5
DCWM,hopper-hop,2500000.0,607.2009887695312,5
DCWM,hopper-hop,2525000.0,612.7748413085938,5
DCWM,hopper-hop,2550000.0,599.6505737304688,5
DCWM,hopper-hop,2575000.0,612.6095581054688,5
DCWM,hopper-hop,2600000.0,600.5429077148438,5
DCWM,hopper-hop,2625000.0,606.1490478515625,5
DCWM,hopper-hop,2650000.0,524.5198364257812,5
DCWM,hopper-hop,2675000.0,609.0512084960938,5
DCWM,hopper-hop,2700000.0,610.6238403320312,5
DCWM,hopper-hop,2725000.0,590.7478637695312,5
DCWM,hopper-hop,2750000.0,613.0962524414062,5
DCWM,hopper-hop,2775000.0,603.7744140625,5
DCWM,hopper-hop,2800000.0,566.7479858398438,5
DCWM,hopper-hop,2825000.0,581.4816284179688,5
DCWM,hopper-hop,2850000.0,589.1265258789062,5
DCWM,hopper-hop,2875000.0,602.1809692382812,5
DCWM,hopper-hop,2900000.0,609.3018798828125,5
DCWM,hopper-hop,2925000.0,584.1513671875,5
DCWM,hopper-hop,2950000.0,606.66748046875,5
DCWM,hopper-hop,2975000.0,605.7171020507812,5
DCWM,hopper-hop,3000000.0,587.55224609375,5
DCWM,hopper-hop,3025000.0,595.24560546875,5
DCWM,hopper-hop,3050000.0,558.2648315429688,5
DCWM,hopper-hop,3075000.0,612.737060546875,5
DCWM,hopper-hop,3100000.0,610.5236206054688,5
DCWM,hopper-hop,3125000.0,609.85693359375,5
DCWM,hopper-hop,3150000.0,614.1036987304688,5
DCWM,hopper-hop,3175000.0,603.9631958007812,5
DCWM,hopper-hop,3200000.0,619.6873168945312,5
DCWM,hopper-hop,3225000.0,594.0331420898438,5
DCWM,hopper-hop,3250000.0,579.1537475585938,5
DCWM,hopper-hop,3275000.0,598.2940673828125,5
DCWM,hopper-hop,3300000.0,590.5775146484375,5
DCWM,hopper-hop,3325000.0,613.7642211914062,5
DCWM,hopper-hop,3350000.0,606.1896362304688,5
DCWM,hopper-hop,3375000.0,608.9027709960938,5
DCWM,hopper-hop,3400000.0,606.9747924804688,5
DCWM,hopper-hop,3425000.0,600.5398559570312,5
DCWM,hopper-hop,3450000.0,613.4486083984375,5
DCWM,hopper-hop,3475000.0,599.6890869140625,5
DCWM,hopper-hop,3500000.0,605.8668212890625,5
DCWM,hopper-hop,3525000.0,590.98583984375,5
DCWM,hopper-hop,3550000.0,605.2528686523438,5
DCWM,hopper-hop,3575000.0,450.5521545410156,5
DCWM,hopper-hop,3600000.0,597.9583129882812,5
DCWM,hopper-stand,0.0,1.1491345167160034,1
DCWM,hopper-stand,25000.0,1.69499671459198,1
DCWM,hopper-stand,50000.0,5.625608921051025,1
DCWM,hopper-stand,75000.0,28.00264358520508,1
DCWM,hopper-stand,100000.0,12.659262657165527,1
DCWM,hopper-stand,125000.0,36.245826721191406,1
DCWM,hopper-stand,150000.0,301.82525634765625,1
DCWM,hopper-stand,175000.0,370.8113403320313,1
DCWM,hopper-stand,200000.0,364.2113342285156,1
DCWM,hopper-stand,225000.0,123.6669464111328,1
DCWM,hopper-stand,250000.0,43.97923278808594,1
DCWM,hopper-stand,275000.0,64.47574615478516,1
DCWM,hopper-stand,300000.0,456.2885437011719,1
DCWM,hopper-stand,325000.0,204.5792236328125,1
DCWM,hopper-stand,350000.0,88.9603271484375,1
DCWM,hopper-stand,375000.0,36.52607345581055,1
DCWM,hopper-stand,400000.0,439.3265686035156,1
DCWM,hopper-stand,425000.0,102.37804412841795,1
DCWM,hopper-stand,450000.0,396.41168212890625,1
DCWM,hopper-stand,475000.0,265.0199890136719,1
DCWM,hopper-stand,500000.0,825.7702026367188,1
DCWM,hopper-stand,525000.0,631.2565307617188,1
DCWM,hopper-stand,550000.0,912.1188354492188,1
DCWM,hopper-stand,575000.0,808.5064086914062,1
DCWM,hopper-stand,600000.0,818.6731567382812,1
DCWM,hopper-stand,625000.0,912.5353393554688,1
DCWM,hopper-stand,650000.0,910.81982421875,1
DCWM,hopper-stand,675000.0,832.2314453125,1
DCWM,hopper-stand,700000.0,888.7935791015625,1
DCWM,hopper-stand,725000.0,817.4623413085938,1
DCWM,hopper-stand,750000.0,910.7068481445312,1
DCWM,hopper-stand,775000.0,912.8422241210938,1
DCWM,hopper-stand,800000.0,933.5756225585938,1
DCWM,hopper-stand,825000.0,948.0043334960938,1
DCWM,hopper-stand,850000.0,904.0364379882812,1
DCWM,hopper-stand,875000.0,933.6195678710938,1
DCWM,hopper-stand,900000.0,949.6996459960938,1
DCWM,hopper-stand,925000.0,843.9722900390625,1
DCWM,hopper-stand,950000.0,921.9488525390624,1
DCWM,hopper-stand,975000.0,568.427490234375,1
DCWM,hopper-stand,1000000.0,948.4763793945312,1
DCWM,hopper-stand,1025000.0,935.7374267578124,1
DCWM,hopper-stand,1050000.0,946.2182006835938,1
DCWM,hopper-stand,1075000.0,934.9861450195312,1
DCWM,hopper-stand,1100000.0,853.8536376953125,1
DCWM,hopper-stand,1125000.0,935.8316650390624,1
DCWM,hopper-stand,1150000.0,934.9680786132812,1
DCWM,hopper-stand,1175000.0,930.0643920898438,1
DCWM,hopper-stand,1200000.0,912.1337890625,1
DCWM,hopper-stand,1225000.0,938.3001098632812,1
DCWM,hopper-stand,1250000.0,946.0724487304688,1
DCWM,hopper-stand,1275000.0,850.7955322265625,1
DCWM,hopper-stand,1300000.0,942.1285400390624,1
DCWM,hopper-stand,1325000.0,938.9182739257812,1
DCWM,hopper-stand,1350000.0,940.1254272460938,1
DCWM,hopper-stand,1375000.0,949.7001953125,1
DCWM,hopper-stand,1400000.0,941.4109497070312,1
DCWM,hopper-stand,1425000.0,656.1721801757812,1
DCWM,hopper-stand,1450000.0,945.7687377929688,1
DCWM,hopper-stand,1475000.0,927.3931884765624,1
DCWM,hopper-stand,1500000.0,935.1212158203124,1
DCWM,hopper-stand,1525000.0,935.5193481445312,1
DCWM,hopper-stand,1550000.0,940.55859375,1
DCWM,hopper-stand,1575000.0,938.4752197265624,1
DCWM,hopper-stand,1600000.0,943.8732299804688,1
DCWM,hopper-stand,1625000.0,933.5551147460938,1
DCWM,hopper-stand,1650000.0,937.4361572265624,1
DCWM,hopper-stand,1675000.0,931.22216796875,1
DCWM,hopper-stand,1700000.0,950.0050659179688,1
DCWM,hopper-stand,1725000.0,929.2637939453124,1
DCWM,hopper-stand,1750000.0,951.6455078125,1
DCWM,hopper-stand,1775000.0,933.5243530273438,1
DCWM,hopper-stand,1800000.0,935.0316772460938,1
DCWM,hopper-stand,1825000.0,958.6967163085938,1
DCWM,hopper-stand,1850000.0,944.8668823242188,1
DCWM,hopper-stand,1875000.0,940.9611206054688,1
DCWM,hopper-stand,1900000.0,945.0272827148438,1
DCWM,hopper-stand,1925000.0,931.2345581054688,1
DCWM,hopper-stand,1950000.0,938.6649780273438,1
DCWM,hopper-stand,1975000.0,937.7423706054688,1
DCWM,hopper-stand,2000000.0,943.2777709960938,1
DCWM,hopper-stand,2025000.0,931.34130859375,1
DCWM,hopper-stand,2050000.0,908.552734375,1
DCWM,hopper-stand,2075000.0,750.0226440429688,1
DCWM,hopper-stand,2100000.0,937.5394897460938,1
DCWM,hopper-stand,2125000.0,936.3336181640624,1
DCWM,hopper-stand,2150000.0,927.8303833007812,1
DCWM,hopper-stand,2175000.0,947.3892822265624,1
DCWM,hopper-stand,2200000.0,934.05908203125,1
DCWM,hopper-stand,2225000.0,834.9130249023438,1
DCWM,hopper-stand,2250000.0,931.0873413085938,1
DCWM,hopper-stand,2275000.0,927.0694580078124,1
DCWM,hopper-stand,2300000.0,930.7022705078124,1
DCWM,hopper-stand,2325000.0,927.9302978515624,1
DCWM,hopper-stand,2350000.0,913.3261108398438,1
DCWM,hopper-stand,2375000.0,922.9533081054688,1
